"OS10_1" "OS10_0" "se10_1" "se10_0" "PlugIn1" "PlugIn0" "DeBias1" "DeBias0"
0.34509598722964 0.184446636867119 0.0147987707780509 0.0146404176713049 0.348781974550731 0.174728503344563 -0.00368598732109083 0.00971813352255555
0.332481411435655 0.184929103147907 0.0150852183871215 0.0129456197931792 0.336030426790812 0.175345490030405 -0.00354901535515786 0.00958361311750227
0.347177615162341 0.194144476814038 0.0144225896123469 0.0118576211979966 0.345409815169367 0.194450024798958 0.00176779999297381 -0.000305547984920505
0.36117699380976 0.206033885020471 0.0143994804648418 0.0122103830332241 0.363501243971411 0.200354069811755 -0.00232425016165038 0.00567981520871585
0.330864113309921 0.18484475899668 0.0144470636405088 0.0122066474710792 0.32860464329681 0.183732567945997 0.00225947001311063 0.00111219105068348
0.337354184316429 0.188812706530609 0.0180569539277255 0.0115629146867646 0.477567273181228 0.200504022166345 -0.140213088864799 -0.011691315635736
0.338891256738352 0.217168615092481 0.0156700845169438 0.0120686876488424 0.346883760950792 0.221143322802194 -0.00799250421244005 -0.00397470770971296
0.328897265699118 0.203666654466297 0.0155202095780465 0.0120644957007691 0.336458943998973 0.208669173862604 -0.0075616782998553 -0.00500251939630667
0.32463434584683 0.18479853024839 0.015060717111723 0.0116304204250337 0.333121814530134 0.182073656058072 -0.00848746868330463 0.00272487419031791
0.365128817377114 0.21012843221389 0.0148388893733663 0.0116230904878602 0.369843372290088 0.203713249278461 -0.00471455491297426 0.0064151829354288
0.364076240761655 0.213258463402693 0.0146340339415995 0.0122601980371804 0.367287665852925 0.220220323073957 -0.00321142509126959 -0.00696185967126432
0.349735014879664 0.176149256398226 0.0149896488043775 0.0130943407145445 0.35240949962889 0.170604494461387 -0.00267448474922619 0.00554476193683907
0.328074833552777 0.178802305039382 0.014916100791377 0.0116017059906111 0.336537956468871 0.172424550948021 -0.00846312291609392 0.0063777540913608
0.354336775548555 0.208535005621165 0.0152789358491416 0.0119442396837105 0.358157416358439 0.203688444022406 -0.0038206408098838 0.00484656159875898
0.33069213481844 0.204150688487043 0.0152776881864005 0.0121747461966537 0.33293189976997 0.205875294509987 -0.00223976495153024 -0.00172460602294418
0.355328864409427 0.176320213720628 0.0150185333733384 0.0115069003696832 0.354892251718206 0.180273713011772 0.000436612691221505 -0.00395349929114482
0.336463555752617 0.208314335129872 0.01485090691571 0.012810116424195 0.334208579980554 0.205061601737594 0.00225497577206295 0.00325273339227869
0.314297848763605 0.209955102502476 0.015856997898729 0.0121080114753784 0.326163459000766 0.203979505653625 -0.0118656102371609 0.00597559684885028
0.332825037737704 0.185308044924626 0.0149477312517534 0.0114879810150445 0.341655650169582 0.186399574885344 -0.00883061243187806 -0.00109152996071812
0.342566233913417 0.192465852389042 0.0142094909085357 0.0122318097297889 0.343386853200379 0.192854175256733 -0.000820619286961133 -0.000388322867691063
0.350198710772089 0.193672351338745 0.0142401324545791 0.0124434761126826 0.350097812629347 0.183641828503342 0.000100898142741664 0.010030522835403
0.337849515581226 0.199614766849705 0.0148273795638362 0.0122673462598629 0.348767133979268 0.193318086384934 -0.0109176183980423 0.00629668046477102
0.363797021832653 0.185821656404155 0.0153868254865767 0.0115893995481374 0.36812656567813 0.19045402671811 -0.00432954384547722 -0.00463237031395562
0.355543171469898 0.181525257216372 0.0170391466727548 0.0118933156242922 0.407329408077973 0.19492439893705 -0.0517862366080746 -0.013399141720678
0.317242670331351 0.181933498189392 0.0158684358676942 0.012108373480239 0.332173563983219 0.183016033792231 -0.0149308936518681 -0.00108253560283875
0.369334180017695 0.203677530431942 0.0166449439132193 0.0120025707841183 0.384674800549592 0.196220102810532 -0.0153406205318971 0.0074574276214101
0.390385275221788 0.198725719317568 0.0153050904147494 0.01395423039243 0.389788031558387 0.19843184410129 0.00059724366340118 0.000293875216278096
0.341046948723846 0.203457549944432 0.015454701070283 0.0120471210231846 0.344800387064344 0.197588990784724 -0.00375343834049795 0.00586855915970742
0.330470216874865 0.213526716763678 0.0142131980493727 0.0135933022020084 0.345418323189527 0.203292895364539 -0.0149481063146618 0.0102338213991397
0.344349369305457 0.182634422393374 0.0159004274425343 0.0115924224365024 0.346590452271678 0.186612988516387 -0.00224108296622047 -0.00397856612301261
0.313012848547806 0.187434763833022 0.0150380260620954 0.0113778156126247 0.319844156180728 0.184996294286771 -0.00683130763292216 0.00243846954625127
0.346983622208822 0.187593917853806 0.0147243037044717 0.0119439708210316 0.346529123189336 0.194235724230889 0.000454499019485782 -0.00664180637708279
0.35124001598041 0.1836264900748 0.0151687664397179 0.0115833941741673 0.350039110337209 0.189181642042811 0.00120090564320127 -0.00555515196801083
0.342030545744967 0.198673108445068 0.0149181991535695 0.0125672696439093 0.443138912846031 0.205629458879227 -0.101108367101065 -0.00695635043415858
0.30766090635196 0.203886624907605 0.0145940299354526 0.0126290121090035 0.312548802351789 0.19883442537119 -0.00488789599982873 0.00505219953641544
0.374968283809129 0.17490449951303 0.015369185932231 0.0114346226051963 0.372733846425688 0.175175795553942 0.00223443738344046 -0.000271296040911788
0.337949661522761 0.18265383757542 0.0151598042128861 0.0119667454483164 0.343841316904027 0.186364466306131 -0.00589165538126637 -0.00371062873071081
0.355210685951729 0.191434592582725 0.0149330849963123 0.0126937317936463 0.361628303342364 0.189090082209721 -0.00641761739063453 0.0023445103730044
0.309094512206737 0.198199040158281 0.0154224062820384 0.0120205285032935 0.324131447985102 0.188187999020606 -0.015036935778365 0.0100110411376751
0.358238612245897 0.19153810976861 0.0150626789131965 0.0121669019202088 0.359927018708583 0.194194541443714 -0.00168840646268605 -0.00265643167510424
0.342937551679905 0.191877909339076 0.0151760207846383 0.0120097388360994 0.348941617418403 0.186799985420756 -0.00600406573849783 0.00507792391832025
0.336783982514565 0.198800757660723 0.0147373208819953 0.0122487341458667 0.336411561870965 0.199771890832638 0.000372420643599827 -0.000971133171915192
0.335021421941018 0.198166330139758 0.0152876996201357 0.0116760503128416 0.338482180790678 0.197720159358605 -0.00346075884966035 0.000446170781152682
0.342398079332107 0.184573576071589 0.0144247552698762 0.0116460573622802 0.343339899663772 0.185179258263481 -0.000941820331665345 -0.000605682191892221
0.34478919578134 0.201387036059145 0.0149952035739119 0.0121111284732543 0.349632127605527 0.197915623654972 -0.00484293182418754 0.00347141240417293
0.335856224698254 0.193521578339446 0.0146031767515161 0.0122803859099968 0.350002309975378 0.189793253374765 -0.014146085277124 0.00372832496468081
0.341109344930475 0.198447222770235 0.0148604514344175 0.0121612634566053 0.343784019487182 0.195702351499336 -0.00267467455670757 0.00274487127089861
0.332880654520803 0.18548666646396 0.014526894080159 0.0119271356993771 0.33453325501234 0.184756281952017 -0.00165260049153731 0.000730384511942464
0.342833454096623 0.178222467210524 0.0143576769393486 0.0120041411082181 0.352748916320615 0.17241775905702 -0.00991546222399241 0.00580470815350442
0.370258079232086 0.192362519204781 0.0148689406961201 0.0117981207166411 0.36914387250894 0.195404845489479 0.00111420672314561 -0.00304232628469717
0.332178537142828 0.183209175493006 0.0145509673528069 0.0116307415488435 0.335882925425304 0.177041631062314 -0.00370438828247631 0.00616754443069239
0.309292562665694 0.197954376608901 0.0156505105054107 0.0117221229319329 0.320730932403541 0.199078256991027 -0.0114383697378469 -0.00112388038212562
0.347082625923131 0.19205000636918 0.0160448217737191 0.0116426888698672 0.358617791194278 0.187507136998498 -0.0115351652711472 0.00454286937068195
0.329011256506168 0.208968994061881 0.0145145158476406 0.0124958963250796 0.33468545681574 0.206552445263388 -0.00567420030957222 0.00241654879849329
0.32666916071465 0.186862126705612 0.0156347198678644 0.0114472927265367 0.331451311802985 0.187314654777753 -0.00478215108833477 -0.00045252807214088
0.333587331260383 0.19035311375249 0.0143936450383514 0.0124431508873018 0.331300505297265 0.189785018350972 0.00228682596311806 0.000568095401517395
0.330877815801184 0.185615053374506 0.015300655644527 0.0118422080825952 0.340740849510652 0.183206953958873 -0.00986303370946829 0.00240809941563263
0.354488635494098 0.180166177168838 0.0142820604855114 0.0125965990222547 0.366066829524253 0.181861462104895 -0.011578194030154 -0.00169528493605723
0.369537201273594 0.204927032279561 0.0149801586260663 0.0125848314615625 0.378908731734666 0.208462415432593 -0.00937153046107227 -0.00353538315303136
0.347607061880374 0.175457058599596 0.0145775620334949 0.013652344231165 0.338604804727217 0.173428624542588 0.00900225715315685 0.00202843405700827
0.371301814000967 0.196983917621992 0.0141103996113038 0.0123002346416675 0.367183407438106 0.202387348434322 0.00411840656286083 -0.00540343081232993
0.362048669529258 0.182074856411255 0.0140816407815174 0.0122507384527066 0.362556733897689 0.184621175601586 -0.000508064368430519 -0.00254631919033128
0.337607789127707 0.199100514684516 0.0153851997991191 0.0123854732151492 0.344400979833902 0.193596140812934 -0.00679319070619504 0.0055043738715824
0.34302690411178 0.182819552319773 0.0156946841806161 0.0116718383401708 0.359255455265642 0.173506665995784 -0.0162285511538624 0.00931288632398896
0.339521482933205 0.200579526217358 0.0145983731198939 0.0119271660488289 0.347794351512017 0.19308126820719 -0.00827286857881163 0.00749825801016818
0.317787979529076 0.190497654572801 0.0149424724639298 0.0118642728577165 0.312605796739527 0.195745403331032 0.00518218278954849 -0.00524774875823044
0.336696986493001 0.187635270452606 0.0148001495294505 0.0117664450229292 0.346991301612346 0.186273850680387 -0.0102943151193445 0.00136141977221958
0.370739351707829 0.187036411125407 0.0141325823236763 0.0118160422694603 0.366894835173411 0.193263157224106 0.0038445165344181 -0.00622674609869899
0.334576017494966 0.188087568390601 0.0149485425626699 0.012540658142869 0.339432146551781 0.186885218301857 -0.00485612905681544 0.00120235008874392
0.340563684008886 0.20238476946242 0.0142167575127789 0.0122058339526639 0.355675432564207 0.189925110172538 -0.0151117485553208 0.0124596592898823
0.371356318405456 0.204050772448186 0.0151858322035956 0.0120056109502643 0.387533448383924 0.198111786247063 -0.0161771299784686 0.00593898620112333
0.361100301011565 0.203243883621437 0.0156849741221629 0.0122228787701436 0.363518220587594 0.197911339649345 -0.00241791957602981 0.00533254397209208
0.343815959443753 0.173694076879259 0.0148101075258769 0.0114971784576878 0.341502500822716 0.173390741992957 0.00231345862103663 0.00030333488630169
0.343403327005868 0.204948378546594 0.0145170790398018 0.0119909206321223 0.344523728808819 0.202478697953116 -0.00112040180295066 0.00246968059347813
0.349373294603138 0.205577761617392 0.0148698438527828 0.0118847152380993 0.359667946016376 0.199197177934577 -0.0102946514132379 0.00638058368281466
0.344099427594999 0.191812874300547 0.0152993426045274 0.0116980194692861 0.347208459569342 0.194060938575692 -0.00310903197434284 -0.00224806427514484
0.339283983639388 0.20369232672798 0.0151071077601964 0.0128417360203708 0.345508566203609 0.19671880702184 -0.00622458256422076 0.00697351970614009
0.326378184780314 0.177156921409607 0.0153065070170826 0.0117387184033037 0.338072374478213 0.168964572172493 -0.0116941896978993 0.00819234923711398
0.336734372789544 0.189539541292594 0.0153204515643481 0.0125950059529631 0.335892073250705 0.19565334970415 0.000842299538839908 -0.00611380841155619
0.332012277735763 0.192858589804391 0.0151093911301909 0.0124760101373543 0.341271840108994 0.18850744076187 -0.00925956237323141 0.00435114904252041
0.368713767035933 0.191759329246953 0.015527403937744 0.0120095326047879 0.36930415801673 0.194887497174092 -0.000590390980796908 -0.00312816792713915
0.348525980791186 0.207791792946571 0.0149375639268554 0.0120298031499194 0.359001128847823 0.199606753193907 -0.0104751480566379 0.0081850397526636
0.351473343670288 0.176447248611135 0.0144625132028021 0.0118166993626528 0.356792882842472 0.177870260204595 -0.00531953917218395 -0.00142301159345937
0.337036700970161 0.200286702499472 0.0148933113627631 0.012684790313433 0.341578132704571 0.196822635931792 -0.00454143173440989 0.00346406656768049
0.338099934596493 0.191489189672585 0.0153646385816661 0.0120600880453204 0.339928358321099 0.190809447301996 -0.00182842372460509 0.000679742370588275
0.338015449786158 0.166022775554355 0.0142879851831238 0.0116300968585977 0.340831947668648 0.166705764051114 -0.00281649788248952 -0.000682988496759242
0.346000756427179 0.19805153030792 0.0153038971221575 0.0120864189515373 0.350655409607752 0.191818272711216 -0.00465465318057296 0.00623325759670441
0.352426996780534 0.185165580070737 0.0146765612041036 0.0118437789619159 0.349767366192318 0.190292575208833 0.00265963058821562 -0.00512699513809516
0.364470258598187 0.193825240286369 0.0148258392167473 0.0121104766702717 0.36483171905248 0.201942791302279 -0.000361460454293903 -0.00811755101591042
0.351633725937362 0.186835725529617 0.0146894740122473 0.0121623711260797 0.35282275397061 0.185571294798141 -0.00118902803324821 0.00126443073147576
0.327655513184404 0.192126168699593 0.01489845304535 0.0118112286981432 0.325446789868758 0.199574052480046 0.00220872331564603 -0.00744788378045308
0.337198298773314 0.194336372326937 0.0147132347908633 0.0122087181625057 0.339575161435052 0.193623127585526 -0.00237686266173798 0.000713244741411184
0.339191353825003 0.19167942151731 0.0158359774737972 0.011808423336172 0.348001437636201 0.186403804508896 -0.00881008381119758 0.00527561700841418
0.346943610332202 0.186524101311613 0.0153885679080054 0.0119531001732066 0.347863897380915 0.192866867585243 -0.000920287048713128 -0.00634276627362969
0.350906046255985 0.20168074869996 0.0151119442340084 0.0121200627403704 0.355973956362186 0.201385766704693 -0.00506791010620129 0.000294981995266626
0.351831921360121 0.186641671220458 0.01524539181293 0.0117990218313663 0.355541172960353 0.187327271861216 -0.0037092516002324 -0.000685600640757754
0.336181205835538 0.206684001742665 0.0154710515678539 0.0117041775053667 0.350125059766084 0.19993080324083 -0.0139438539305463 0.00675319850183472
0.334682836290368 0.20528765309961 0.0150569932382185 0.0120292765983281 0.33667217429986 0.207637008327242 -0.00198933800949221 -0.00234935522763223
0.346655942141313 0.190393406757043 0.0148675567540685 0.0132454565757807 0.354780597585624 0.18779942405859 -0.00812465544431126 0.00259398269845328
0.335374053629814 0.189783893944663 0.0149680274633969 0.0125330775169082 0.341337151629664 0.185417261426439 -0.00596309799985064 0.0043666325182239
0.370192462499515 0.196791928121727 0.0143917638421313 0.0120188184956107 0.36188669220569 0.204415415853257 0.00830577029382503 -0.0076234877315299
0.345905793550446 0.184433013179504 0.0147892179733831 0.0116836130213646 0.345285142258731 0.186600760607215 0.000620651291715234 -0.00216774742771091
0.343595808462955 0.222523937666838 0.0161821358484295 0.0120652437339682 0.401664250791439 0.224268087809679 -0.058068442328484 -0.00174415014284181
0.353385175884465 0.189635990529405 0.0149920217864618 0.0119755175570264 0.356975007494924 0.186890633435147 -0.00358983161045915 0.00274535709425844
0.346915491277659 0.22274719422739 0.0149259226951562 0.012201949542053 0.351371730507888 0.225049946532331 -0.00445623923022899 -0.00230275230494126
0.321648858434555 0.195236131540257 0.0156583589484883 0.0114823300416974 0.326128608802602 0.193002840092801 -0.00447975036804649 0.00223329144745615
0.354258427880711 0.182349226961728 0.0151493471910718 0.0119384525879367 0.364468154783157 0.178711316565889 -0.010209726902446 0.00363791039583944
0.382200131968269 0.183635428959521 0.0146549682083674 0.0121087499714567 0.384745427404664 0.183753925285122 -0.00254529543639509 -0.000118496325601249
0.352822919813809 0.196775856386085 0.0153014541598718 0.0115751174906364 0.36389316005757 0.195429135522732 -0.0110702402437606 0.00134672086335244
0.358254184069512 0.177597367449379 0.0146169492029019 0.0120225678594357 0.35847485287614 0.177164366216282 -0.000220668806627987 0.00043300123309625
0.342416622124908 0.190770633606473 0.0146616852815744 0.012586276918534 0.351224716962049 0.184274111679022 -0.00880809483714053 0.0064965219274507
0.344651082081684 0.181345333268766 0.0147327506909272 0.0121860940866602 0.348538123598046 0.1847617149977 -0.00388704151636174 -0.00341638172893371
0.326162246229918 0.186890971795826 0.0156249533456143 0.0119503691444403 0.334589551966789 0.186977435737932 -0.00842730573687089 -8.64639421067044e-05
0.321728262252581 0.180614288967604 0.015213005453754 0.0117900825672177 0.324478969548928 0.17979951955736 -0.00275070729634689 0.000814769410243935
0.341668606621848 0.191630463412334 0.0145396993868662 0.012112646938867 0.343156165782755 0.186410888403457 -0.00148755916090792 0.00521957500887642
0.341378616529067 0.213448024199401 0.0141993319507794 0.0144204962378301 0.349503447736758 0.198902859382337 -0.00812483120769096 0.0145451648170636
0.343530882877865 0.212648123890388 0.0148078778692203 0.0125838498689766 0.354425824329772 0.199890374026343 -0.0108949414519074 0.0127577498640449
0.36458994958644 0.187443683149285 0.0146358604941225 0.0113803262276513 0.366971624274577 0.189996332763065 -0.0023816746881373 -0.00255264961378091
0.316929853478362 0.187501014549707 0.0149468615568086 0.0120628231653255 0.32656062868147 0.181567418101921 -0.00963077520310783 0.00593359644778589
0.350592779555757 0.20457974936348 0.0141220853119218 0.0285652582467035 0.353346394593114 0.179380238870874 -0.00275361503735759 0.0251995104926054
0.367358199116723 0.189826081249556 0.015713611482202 0.011412166446706 0.379884525954461 0.192389493522143 -0.0125263268377379 -0.00256341227258692
0.335142105475548 0.198049526854615 0.0139221311540142 0.0123115005966183 0.337520700341365 0.194070757537521 -0.00237859486581707 0.00397876931709403
0.344708431557747 0.202276185347418 0.0142200388715658 0.0124295570562464 0.340882099637388 0.195721264086918 0.00382633192035903 0.00655492126049994
0.338209080782246 0.198497842817414 0.0149800156107424 0.0117216566325164 0.337624352839326 0.201867458435511 0.000584727942920229 -0.00336961561809684
0.352299605371716 0.20301269357752 0.0143004482330558 0.011972359522791 0.347952245689032 0.199198361532169 0.00434735968268381 0.00381433204535123
0.33713787847548 0.189723547852397 0.0157129744527247 0.0118078922020826 0.34024192051751 0.186420342901098 -0.00310404204203062 0.00330320495129892
0.344261863649654 0.197925685207848 0.0143874022327969 0.0118537945800261 0.342821869743256 0.193468809144401 0.00143999390639813 0.00445687606344723
0.343566112152744 0.188666186339915 0.0151481403253368 0.0117483827464118 0.346056729742152 0.186616271441706 -0.00249061758940797 0.00204991489820844
0.362979412441022 0.197710240375552 0.0137433934960727 0.0130804748019837 0.361976644824666 0.191264650396391 0.00100276761635528 0.00644558997916132
0.333082746913727 0.198011711726306 0.0155442281938877 0.0122005620259887 0.35468796798084 0.194250125338745 -0.021605221067112 0.00376158638756044
0.344576549377591 0.201003675209691 0.0146200503621173 0.0119545080608767 0.347465717388905 0.195020303837863 -0.00288916801131379 0.00598337137182767
0.353579502628469 0.185083928253877 0.0144909436081066 0.0120090811808846 0.356935610894017 0.180650671600535 -0.00335610826554815 0.00443325665334154
0.345734580766893 0.164564157979916 0.0148657632134151 0.0120254415287213 0.346874042237667 0.163103570651788 -0.00113946147077379 0.00146058732812795
0.325229271406618 0.195875796979296 0.015259814616677 0.0117862383433876 0.328321432942447 0.196496156192144 -0.00309216153582895 -0.000620359212848067
0.349709471194724 0.20180886284476 0.014160142338018 0.0120590491901704 0.348541131706959 0.200966068135448 0.00116833948776435 0.000842794709311699
0.34987492273093 0.175798504236875 0.0144310438552854 0.0119380577291423 0.348903658802252 0.179307749599084 0.000971263928678321 -0.00350924536220842
0.35466368944334 0.196296161139883 0.0142314503902942 0.0125478559085872 0.364028614510609 0.190247539417179 -0.00936492506726889 0.00604862172270363
0.34581120162352 0.205093548140117 0.0142960133815733 0.0122100647223883 0.347951119183744 0.199399037259399 -0.00213991756022384 0.00569451088071768
0.347304958454306 0.196618410954329 0.0151736615924347 0.0121050726939466 0.35840463898785 0.191429629691304 -0.0110996805335436 0.00518878126302567
0.34205333971447 0.19324808507231 0.0145715614404143 0.0122375447347585 0.337901715313367 0.198513458529729 0.00415162440110337 -0.00526537345741813
0.325616307177458 0.177201623908319 0.0150036525804585 0.0115451627478036 0.332199640116809 0.176947725278505 -0.00658333293935142 0.00025389862981408
0.330237208311505 0.180657405447732 0.0134597883086183 0.0123729934604503 0.327672939622186 0.184197302787222 0.00256426868931911 -0.00353989733949052
0.344875223971404 0.205365296068751 0.0151731239556042 0.0120277841086743 0.350914203378023 0.203785435706405 -0.00603897940661966 0.00157986036234593
0.328894466594146 0.173699584449025 0.0151233048767186 0.011809243955516 0.334708726217371 0.171682317921956 -0.00581425962322572 0.00201726652706941
0.336760832691583 0.182466292712751 0.0148646739109921 0.0126628666712778 0.334130487392844 0.186556571551154 0.00263034529873841 -0.00409027883840264
0.333344102375451 0.169427737676307 0.0143062395367736 0.0124362104611738 0.329478865374369 0.172479884412973 0.00386523700108216 -0.0030521467366654
0.329667375403131 0.201618858358417 0.0147294437814483 0.0118401020016341 0.334151631623687 0.201436991269742 -0.00448425622055609 0.000181867088674693
0.340696558687537 0.20677286859679 0.0149374532320877 0.012155051687958 0.351194691756565 0.197941864056465 -0.0104981330690281 0.00883100454032495
0.334186498589667 0.168315473396339 0.0162791595935979 0.0114452436621016 0.353891616322264 0.168938183630215 -0.019705117732596 -0.000622710233876641
0.355686008668644 0.190214964597373 0.0162010075393554 0.0111748973323888 0.358566387598468 0.191648664222486 -0.00288037892982379 -0.00143369962511296
0.342483727580749 0.217751309426584 0.0157775729200629 0.0123862249064738 0.365986480486276 0.223982414809962 -0.0235027529055264 -0.00623110538337826
0.34102930265848 0.184881868175375 0.0155844308318697 0.0119016176397715 0.352025287833126 0.180088103454948 -0.0109959851746455 0.00479376472042647
0.33992907792033 0.20744954058783 0.0147341404534897 0.0127082576115278 0.339516306415374 0.200810607699094 0.000412771504955448 0.00663893288873566
0.337742589367215 0.212964138335148 0.0146083663099881 0.0161914834175127 0.351326856467254 0.188273728052799 -0.0135842671000386 0.0246904102823488
0.323608568475009 0.17392022770967 0.0155217295167057 0.0117532665185114 0.334952110645123 0.164595731963954 -0.0113435421701137 0.0093244957457158
0.326843488752543 0.190161560901125 0.0147362312613716 0.0116694363951429 0.332807721099746 0.186504303415838 -0.00596423234720268 0.00365725748528742
0.309877324216066 0.183753215815767 0.0152669012297303 0.0119865704829696 0.326303154790935 0.178153992203666 -0.0164258305748691 0.00559922361210171
0.337362194607335 0.186908417372163 0.0158439600764349 0.0116374380718245 0.344523994533546 0.182621885958408 -0.00716179992621055 0.00428653141375444
0.325528776438908 0.193145334570513 0.0143500711717372 0.012113258705109 0.324786925376209 0.191949609207014 0.000741851062699177 0.00119572536349938
0.357361782351741 0.193348983950551 0.0147240375438311 0.0122152629492714 0.357407385574425 0.195982854469713 -4.56032226833952e-05 -0.0026338705191625
0.332392976343573 0.191266117395065 0.0139924613424625 0.0124634667347105 0.330128146318096 0.195622632501764 0.00226483002547651 -0.00435651510669915
0.330416886275296 0.181514535155694 0.0158393664883799 0.0124168201620004 0.342107661297714 0.16782656245036 -0.0116907750224185 0.013687972705334
0.33123518550861 0.183935841793885 0.0145535859296931 0.0115843001589455 0.336004063253668 0.177247588689848 -0.00476887774505808 0.0066882531040364
0.343779672123037 0.189306003991305 0.0142683037190359 0.0119195365871752 0.343336375610034 0.186912520055091 0.000443296513003273 0.00239348393621432
0.35077771512638 0.180456205358222 0.015388759738954 0.0116642065071334 0.362849663086248 0.175055012134763 -0.0120719479598678 0.00540119322345916
0.313333813391377 0.177086759561666 0.0151401312982531 0.0112870234116098 0.310445846053962 0.183188886305741 0.00288796733741455 -0.00610212674407547
0.349203082220695 0.188679979959437 0.0155076796403531 0.0120183645881453 0.356216742421545 0.194632563643564 -0.00701366020084954 -0.00595258368412718
0.359412332335832 0.2045184712409 0.0150433493838654 0.0131976625730379 0.361435266174531 0.197426177399318 -0.002022933838699 0.00709229384158207
0.334121179616221 0.179391066640513 0.0151236174456926 0.0116977665580077 0.345815311823871 0.174792036547128 -0.0116941322076493 0.00459903009338486
0.347159551147986 0.198425239656615 0.0146032121411303 0.0115859760583232 0.346574178812279 0.19985621018903 0.000585372335706749 -0.00143097053241524
0.347780412226478 0.189530847624363 0.014465590421952 0.0118553796816856 0.356701790151015 0.188234496591895 -0.00892137792453714 0.0012963510324675
0.352250023648503 0.198973897577891 0.0156555071621663 0.0125133696939513 0.379999406025822 0.197565081021794 -0.0277493823773197 0.00140881655609733
0.361669021055139 0.19487735223714 0.0156611094880557 0.0116539558004752 0.366034567339397 0.195310165271004 -0.00436554628425728 -0.000432813033863809
0.356304534602022 0.160832210796249 0.014839324833297 0.0114896315674056 0.353513982887921 0.166163658009844 0.0027905517141006 -0.00533144721359568
0.359894119207406 0.193638517483432 0.014882226773971 0.0121737693542323 0.368918227371127 0.190956857944312 -0.00902410816372041 0.00268165953911987
0.338667045925831 0.183618364488463 0.0144422552090087 0.0117146935906123 0.343346290012364 0.179220699899091 -0.00467924408653246 0.00439766458937257
0.36202907271697 0.206105102987181 0.0141633589873824 0.0123173806505101 0.360786729360586 0.206184781978072 0.00124234335638453 -7.96789908912519e-05
0.358861981022189 0.197293526871005 0.0145686610824042 0.0120762398654104 0.359490008156637 0.200473280142575 -0.000628027134448226 -0.00317975327157052
0.355357199983 0.182572223785287 0.0148305455052739 0.0117905578368563 0.350208460930671 0.184630002811391 0.00514873905232952 -0.00205777902610448
0.318989801893475 0.211019828915054 0.0151073338064448 0.0120637946058027 0.334090255202128 0.203585531502084 -0.0151004533086529 0.00743429741297004
0.313594132125732 0.184384791090909 0.0149832627819308 0.0115256538909453 0.31660665698348 0.181970551132708 -0.00301252485774759 0.00241423995820053
0.329098972203303 0.20095175319417 0.0144124844950211 0.01231217761965 0.330309570820985 0.203760680960546 -0.0012105986176825 -0.00280892776637576
0.306700515802318 0.197177777245436 0.0149759257530239 0.0119605869939293 0.314581247947703 0.195128883392344 -0.00788073214538561 0.00204889385309211
0.346854302936362 0.187792555386078 0.0149521850284043 0.0121491379412334 0.3481166868171 0.193548937581939 -0.00126238388073846 -0.0057563821958615
0.342115897204957 0.18283159294076 0.0142991227327945 0.0121286781361983 0.341835771126468 0.18337111589009 0.000280126078488662 -0.000539522949329729
0.356132497877777 0.19928645904973 0.0168974577670976 0.0117360774302641 0.379664768734826 0.194841018120432 -0.0235322708570493 0.00444544092929804
0.344140118016646 0.189468870238968 0.0146688397963172 0.0120806057487019 0.340227027732284 0.193494491901458 0.00391309028436261 -0.00402562166248999
0.374059115626603 0.179463839640993 0.0141333218122108 0.0120546427554373 0.378365096217225 0.179555482637543 -0.00430598059062211 -9.16429965503669e-05
0.351424843523749 0.201783085809607 0.0147226333628662 0.012271854973005 0.35335215068732 0.199328035378804 -0.0019273071635712 0.0024550504308031
0.342918547602484 0.183224668314539 0.0145672521601154 0.0116813704961672 0.336473443765105 0.189133966183522 0.00644510383737914 -0.0059092978689828
0.317429016411571 0.17041635986135 0.0145763963114897 0.0114435868450452 0.332533215766599 0.170236782884473 -0.0151041993550277 0.000179576976876702
0.344144531572621 0.208486184409094 0.0153014573992307 0.0126683703073172 0.352445276622123 0.197187767804607 -0.00830074504950279 0.0112984166044867
0.332539891767314 0.183583738392124 0.0147775708021332 0.0114521085987755 0.332590856641074 0.181842794848545 -5.09648737596611e-05 0.00174094354357883
